http://www.boxofficemojo.com/movies/?id=motherandchild.htm,Mother and Child,1110509,5/7/10,7472,"['Jimmy Smits', 'Naomi Watts', 'Samuel L. Jackson', 'Kerry Washington', 'Annette Bening']","['USA', 'Spain']",0
http://www.boxofficemojo.com/movies/?id=starbuck.htm,Starbuck,340058,3/22/13,4625,"['Patrick Huard', 'Julie LeBreton', 'Antoine Bertrand', 'Dominic Philie']",['Canada'],0
http://www.boxofficemojo.com/movies/?id=chimpanzee.htm,Chimpanzee,28972764,4/20/12,197793,"['(Narrator)', 'Tim Allen*']","['Tanzania', 'USA']",0
http://www.boxofficemojo.com/movies/?id=shutterisland.htm,Shutter Island,128012934,2/19/10,144361,"['Mark Ruffalo', 'Michelle Williams', 'Patricia Clarkson', 'Emily Mortimer', 'Ben Kingsley', 'Max von Sydow', 'Jackie Earle Haley', 'Elias Koteas', 'Leonardo DiCaprio']",['USA'],1
http://www.boxofficemojo.com/movies/?id=howaboutyou.htm,How About You,78234,11/14/08,171609,"['Brenda Fricker', 'Imelda Staunton', 'Vanessa Redgrave', 'Hayley Atwell', 'Joss Ackland']",['Ireland'],1
http://www.boxofficemojo.com/movies/?id=emperorsnewgroove.htm,The Emperor's New Groove,89302687,12/15/00,13303088,"['(Voice)', 'David Spade*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=paycheck.htm,Paycheck,53790451,12/25/03,4563849,"['Paul Giamatti', 'Aaron Eckhart', 'Ben Affleck', 'Uma Thurman']","['USA', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=mandylane.htm,All the Boys Love Mandy Lane,,10/11/13,400851,['Amber Heard'],['USA'],0
http://www.boxofficemojo.com/movies/?id=londonboulevard.htm,London Boulevard,16075,11/11/11,2101617,"['Eddie Marsan', 'Ray Winstone', 'Anna Friel', 'Keira Knightley', 'Colin Farrell', 'Ben Chaplin', 'David Thewlis']","['USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=amostwantedman.htm,A Most Wanted Man,17237855,7/25/14,3254206,"['Daniel Bruhl', 'Willem Dafoe', 'Rachel McAdams', 'Philip Seymour Hoffman']","['UK', 'USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=overthehedge.htm,Over the Hedge,155019340,5/19/06,24429407,"['', ' ', 'Garry Shandling ', 'Wanda Sykes ', '(Voice)', 'Bruce Willis']",['USA'],0
http://www.boxofficemojo.com/movies/?id=beastsofthesouthernwild.htm,Beasts of the Southern Wild,12795746,6/27/12,1171452,"['Quvenzhane Wallis', 'Dwight Henry']",['USA'],0
http://www.boxofficemojo.com/movies/?id=zorro2.htm,The Legend of Zorro,46464023,10/28/05,7082711,"['Rufus Sewell', 'Antonio Banderas', 'Catherine Zeta-Jones']",['USA'],1
http://www.boxofficemojo.com/movies/?id=onemissedcall.htm,One Missed Call,26890041,1/4/08,2339087,"[u'Shannyn Sossamon', u' Edward Burns', u' Ana Claudia Talanc\xf3n', u' Ray Wise']","['Japan', 'USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=ghostsofgirlfriendspast.htm,Ghosts of Girlfriends Past,55250026,5/1/09,6859122,"['Matthew McConaughey', 'Jennifer Garner', 'Michael Douglas', 'Emma Stone']",['USA'],0
http://www.boxofficemojo.com/movies/?id=sylvia.htm,Sylvia,1315498,10/17/03,484989,"['Michael Gambon', 'Gwyneth Paltrow', 'Daniel Craig', 'Jared Harris']",['UK'],1
http://www.boxofficemojo.com/movies/?id=apocalypsenowredux.htm,Apocalypse Now Redux,4626290,8/3/01,487019,[],[],0
http://www.boxofficemojo.com/movies/?id=astroboy.htm,Astro Boy,19551067,10/23/09,5148738,"['Nicolas Cage', 'Freddie Highmore', '(Voice)', 'Kristen Bell*']","['Hong Kong', 'USA', 'Japan']",1
http://www.boxofficemojo.com/movies/?id=20000daysonearth.htm,"20,000 Days on Earth",279558,9/17/14,849051,"['Nick Cave', 'Susie Bick', 'Warren Ellis', 'Darian Leader']",['UK'],0
http://www.boxofficemojo.com/movies/?id=twelveyearsaslave.htm,12 Years a Slave,56671993,10/18/13,33011149,"['Benedict Cumberbatch', 'Sarah Paulson', 'Brad Pitt', 'Michael Fassbender', ""Lupita Nyong'o"", 'Paul Giamatti', 'Alfre Woodard', 'Chiwetel Ejiofor', 'Paul Dano']","['USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=musicandlyricsby.htm,Music and Lyrics,50572589,2/14/07,18070181,"['Hugh Grant', 'Drew Barrymore']",['USA'],1
http://www.boxofficemojo.com/movies/?id=matrixrevolutions.htm,The Matrix Revolutions,139313948,11/5/03,31020318,"['Monica Bellucci*', 'Laurence Fishburne', 'Keanu Reeves', 'Carrie-Anne Moss', 'Jada Pinkett-Smith']","['Australia', 'USA']",0
http://www.boxofficemojo.com/movies/?id=control.htm,Control,872252,10/10/07,2385412,"['Sam Riley', 'Samantha Morton', 'Alexandra Maria Lara', 'Joe Anderson']","['UK', 'USA', 'Australia', 'Japan']",1
http://www.boxofficemojo.com/movies/?id=beforethedevilknowsyouredead.htm,Before the Devil Knows You're Dead,7084227,10/26/07,898096,"['Ethan Hawke', 'Amy Ryan', 'Albert Finney', 'Marisa Tomei', 'Philip Seymour Hoffman']",['USA'],1
http://www.boxofficemojo.com/movies/?id=garfield2.htm,Garfield: A Tail of Two Kitties,28426747,6/16/06,12217502,"['Breckin Meyer', 'Jennifer Love Hewitt', '(Voice)', 'Bill Murray']",[],0
http://www.boxofficemojo.com/movies/?id=rio2.htm,Rio 2,131538435,4/11/14,26342826,"['', '(Voice)', 'Jesse Eisenberg', 'George Lopez ', 'Jemaine Clement', 'Jamie Foxx', 'Kristin Chenoweth ', 'Leslie Mann', 'Anne Hathaway', 'Janelle Monae ', 'Tracy Morgan']",['USA'],0
http://www.boxofficemojo.com/movies/?id=nightsinrodanthe.htm,Nights in Rodanthe,41850659,9/26/08,740766,"['Christopher Meloni', 'Diane Lane', 'Richard Gere', 'Viola Davis']","['USA', 'Australia']",0
http://www.boxofficemojo.com/movies/?id=prideandglory.htm,Pride & Glory,15740721,10/24/08,11846,"['Jon Voight', 'Noah Emmerich', 'Colin Farrell', 'Lake Bell*', 'Edward Norton']","['UK', 'France']",0
http://www.boxofficemojo.com/movies/?id=dukesofhazzard.htm,The Dukes of Hazzard,80270227,8/5/05,8207227,"['Jessica Simpson', 'Johnny Knoxville', 'Seann William Scott', 'Burt Reynolds']","['USA', 'Australia']",0
http://www.boxofficemojo.com/movies/?id=secretwindow.htm,Secret Window,48022900,3/12/04,4092418,"['Johnny Depp', 'Maria Bello']",['USA'],0
http://www.boxofficemojo.com/movies/?id=g-force.htm,G-Force,119436770,7/24/09,22011541,"['Nicolas Cage*', 'Steve Buscemi* ', 'Bill Nighy', 'Sam Rockwell*', '', ' ', '(Voice)', 'Penelope Cruz*', 'Jon Favreau*', 'Will Arnett', 'Zach Galifianakis']",['USA'],1
http://www.boxofficemojo.com/movies/?id=darkfields.htm,Limitless,79249455,3/18/11,13773623,"['Anna Friel', 'Abbie Cornish', 'Bradley Cooper', 'Robert DeNiro']",['USA'],1
http://www.boxofficemojo.com/movies/?id=italianjob.htm,The Italian Job,106128601,5/30/03,12495933,"['Seth Green', 'Charlize Theron', 'Edward Norton', 'Mos Def', 'Donald Sutherland', 'Jason Statham', 'Mark Wahlberg']","['USA', 'France', 'UK']",1
http://www.boxofficemojo.com/movies/?id=parker.htm,Parker,17616641,1/25/13,2616679,"['Clifton Collins, Jr.', 'Jennifer Lopez', 'Bobby Cannavale', 'Michael Chiklis', 'Nick Nolte', 'Jason Statham']",['USA'],1
http://www.boxofficemojo.com/movies/?id=privatelivesofpippalee.htm,The Private Lives of Pippa Lee,337356,11/27/09,311672,"['Monica Bellucci', 'Keanu Reeves', 'Robin Wright Penn', 'Alan Arkin', 'Winona Ryder', 'Blake Lively', 'Julianne Moore', 'Maria Bello', 'Mike Binder', 'Zoe Kazan']",['USA'],0
http://www.boxofficemojo.com/movies/?id=oddlifeoftimothygreen.htm,The Odd Life of Timothy Green,51854875,8/15/12,7501,"['Dianne Wiest', 'Ron Livingston', 'Joel Edgerton', 'David Morse', 'Rosemarie DeWitt', 'Jennifer Garner', 'Common']",['USA'],0
http://www.boxofficemojo.com/movies/?id=ingoodcompany.htm,In Good Company,45806659,12/29/04,2387804,"['Philip Baker Hall', 'Topher Grace', 'Clark Gregg', 'David Paymer', 'Scarlett Johansson', 'Ty Burrell*', 'Marg Helgenberger', 'Selma Blair', 'Dennis Quaid']",['USA'],0
http://www.boxofficemojo.com/movies/?id=jimbrooks10.htm,How Do You Know,30212620,12/17/10,1184135,"['Paul Rudd', 'Owen Wilson', 'Reese Witherspoon', 'Jack Nicholson']",['USA'],0
http://www.boxofficemojo.com/movies/?id=flagsofourfathers.htm,Flags of Our Fathers,33602376,10/20/06,1375359,"['John Slattery', 'Paul Walker', 'Neal McDonough', 'Ryan Phillippe', 'Jesse Bradford', 'Barry Pepper', 'Jamie Bell', 'Robert Patrick', 'Adam Beach']",['USA'],1
http://www.boxofficemojo.com/movies/?id=brokebackmountain.htm,Brokeback Mountain,83043761,12/9/05,17957778,"['Michelle Williams', 'Randy Quaid', 'Jake Gyllenhaal', 'Heath Ledger', 'Anna Faris*', 'Anne Hathaway']","['USA', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=visitor08.htm,The Visitor,9427089,4/11/08,11150,"['Richard Jenkins', 'Haaz Sleiman', 'Danai Gurira', 'Hiam Abbass']",['USA'],0
http://www.boxofficemojo.com/movies/?id=terminatorsalvation.htm,Terminator Salvation,125322469,5/21/09,87991,"['Sam Worthington', '(Cameo)', 'Helena Bonham Carter*', 'Christian Bale', 'Common', 'Arnold Schwarzenegger*']","['USA', 'Germany', 'UK', 'Italy']",1
http://www.boxofficemojo.com/movies/?id=infamous.htm,Infamous,1151330,10/13/06,144313,"['Sandra Bullock', 'Isabella Rossellini', 'Jeff Daniels', 'Daniel Craig', 'Sigourney Weaver', 'Toby Jones', 'Gwyneth Paltrow', 'Hope Davis']",['USA'],1
http://www.boxofficemojo.com/movies/?id=iceman2013.htm,The Iceman,1969193,5/3/13,99347,"['Chris Evans', 'Winona Ryder', 'James Franco', 'Michael Shannon', 'Ray Liotta']",['USA'],0
http://www.boxofficemojo.com/movies/?id=familystone.htm,The Family Stone,60062868,12/16/05,2122771,"['Rachel McAdams', 'Claire Danes', 'Craig T. Nelson', 'Sarah Jessica Parker', 'Luke Wilson', 'Diane Keaton', 'Dermot Mulroney']",['USA'],0
http://www.boxofficemojo.com/movies/?id=talladeganights.htm,Talladega Nights: The Ballad of Ricky Bobby,148213377,8/4/06,6272154,"['Rob Riggle*', 'John C. Reilly', 'Will Ferrell', 'Michael Clarke Duncan', 'Sacha Baron Cohen', 'Jane Lynch', 'Gary Cole', 'Amy Adams']",['USA'],1
http://www.boxofficemojo.com/movies/?id=charliebartlett.htm,Charlie Bartlett,3951699,2/22/08,388748,"['Kat Dennings', 'Hope Davis', 'Robert Downey, Jr.', 'Anton Yelchin']",['USA'],0
http://www.boxofficemojo.com/movies/?id=nimsisland.htm,Nim's Island,48006762,4/4/08,7784514,"['Jodie Foster', 'Gerard Butler', 'Abigail Breslin']",['USA'],1
http://www.boxofficemojo.com/movies/?id=coriolanus.htm,Coriolanus,757195,1/20/12,1372334,"['Gerard Butler', 'Brian Cox', 'Ralph Fiennes', 'Vanessa Redgrave', 'Jessica Chastain']",['UK'],1
http://www.boxofficemojo.com/movies/?id=venus.htm,Venus,3347411,12/21/06,2273148,"[""Peter O'Toole"", 'Leslie Phillips', 'Beatrice Savoretti', 'Philip Fox']",['UK'],1
http://www.boxofficemojo.com/movies/?id=darkness.htm,Darkness,22163442,12/25/04,460149,"['Lena Olin', 'Anna Paquin']","['USA', 'Spain']",0
http://www.boxofficemojo.com/movies/?id=lifeasweknowit.htm,Life as We Know It,53374681,10/8/10,5281554,"['Jean Smart', 'Christina Hendricks', 'Josh Lucas', 'Josh Duhamel', 'Melissa McCarthy*', 'Katherine Heigl']",['USA'],0
http://www.boxofficemojo.com/movies/?id=julia09.htm,Julia,65108,5/8/09,82041,['Tilda Swinton'],['USA'],0
http://www.boxofficemojo.com/movies/?id=croods.htm,The Croods,187168425,3/22/13,43146580,"['', 'Nicolas Cage', '(Voice)', 'Catherine Keener ', 'Emma Stone', 'Clark Duke', 'Ryan Reynolds']",['USA'],0
http://www.boxofficemojo.com/movies/?id=justmarried.htm,Just Married,56127162,1/10/03,5809664,"['Brittany Murphy', 'Ashton Kutcher']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=endersgame.htm,Ender's Game,61737191,11/1/13,4790708,"['Hailee Steinfeld', 'Viola Davis', 'Ben Kingsley', 'Harrison Ford', 'Abigail Breslin', 'Asa Butterfield']",['USA'],1
http://www.boxofficemojo.com/movies/?id=bookthief.htm,The Book Thief,21488481,11/8/13,6826511,"['Geoffrey Rush', 'Emily Watson']","['USA', 'Germany']",1
http://www.boxofficemojo.com/movies/?id=forgettingsarahmarshall.htm,Forgetting Sarah Marshall,63172463,4/18/08,15123663,"['Jason Bateman*', 'Jason Segel', '(Cameo)', 'Kristen Bell', 'Bill Hader', 'Paul Rudd', 'Jonah Hill', 'Mila Kunis', 'Russell Brand', 'Kristen Wiig*']",['USA'],1
http://www.boxofficemojo.com/movies/?id=faster10.htm,Faster,23240020,11/24/10,488515,"['The Rock', 'Billy Bob Thornton', 'Maggie Grace', 'Tom Berenger', 'Moon Bloodgood', 'Mike Epps', 'Carla Gugino', 'Jennifer Carpenter']",['USA'],0
http://www.boxofficemojo.com/movies/?id=17again.htm,17 Again,64167069,4/17/09,39465,"['Zac Efron', 'Leslie Mann', 'Michelle Trachtenberg', 'Matthew Perry']",['USA'],0
http://www.boxofficemojo.com/movies/?id=cockandbullstory.htm,Tristram Shandy: A Cock and Bull Story,1253413,1/27/06,1843665,"['Kelly Macdonald', 'Gillian Anderson', 'Steve Coogan', 'Naomie Harris']",['UK'],1
http://www.boxofficemojo.com/movies/?id=mommasman.htm,Momma's Man,100435,8/22/08,3141,"['Matt Boren', 'Flo Jacobs', 'Ken Jacobs', 'Dana Varon']",['USA'],0
http://www.boxofficemojo.com/movies/?id=kingdom.htm,The Kingdom,47536778,9/28/07,5830790,"['Chris Cooper', 'Jason Bateman', 'Jennifer Garner', 'Jamie Foxx', 'Minka Kelly*']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=veradrake.htm,Vera Drake,3775283,10/8/04,4443255,"['Lesley Manville', 'Eddie Marsan', 'Imelda Staunton', 'Sally Hawkins']","['UK', 'France']",1
http://www.boxofficemojo.com/movies/?id=ring2.htm,The Ring Two,76231249,3/18/05,10009015,"['Naomi Watts', 'Simon Baker', 'Mary Elizabeth Winstead*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=wildhogs.htm,Wild Hogs,168273550,3/2/07,11962570,"['William H. Macy', 'Tim Allen', 'John Travolta', 'Martin Lawrence', 'Marisa Tomei', 'Ray Liotta']",['USA'],0
http://www.boxofficemojo.com/movies/?id=parisjetaime.htm,"Paris, je t'aime",4899278,5/4/07,457260,"['Gerard Depardieu', 'Rufus Sewell', 'Elijah Wood', 'Natalie Portman', 'Bob Hoskins', 'Fanny Ardant', 'Ludivine Sagnier', 'Steve Buscemi', 'Maggie Gyllenhaal', 'Ben Gazzara', 'Olga Kurylenko*', 'Miranda Richardson', 'Nick Nolte', 'Gena Rowlands', 'Emily Mortimer', 'Catalina Sandino Moreno', 'Willem Dafoe', 'Juliette Binoche']","['France', 'Liechtenstein', 'Switzerland', 'Germany']",1
http://www.boxofficemojo.com/movies/?id=superexgirlfriend.htm,My Super Ex-Girlfriend,22530295,7/21/06,5503267,"['Luke Wilson', 'Anna Faris', 'Uma Thurman']",['USA'],0
http://www.boxofficemojo.com/movies/?id=lastsong.htm,The Last Song,62950384,3/31/10,2797888,"['Kelly Preston', 'Liam Hemsworth', 'Greg Kinnear', 'Miley Cyrus']",['USA'],0
http://www.boxofficemojo.com/movies/?id=surveillance.htm,Surveillance,27349,6/26/09,347592,"['Caroline Aaron', 'Hugh Dillon', 'David Gane', 'Gill Gayle']","['USA', 'Germany', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=queen.htm,The Queen,56441711,9/30/06,18325317,"['James Cromwell', 'Helen Mirren', 'Michael Sheen']","['UK', 'USA', 'France', 'Italy']",1
http://www.boxofficemojo.com/movies/?id=box09.htm,The Box,15051977,11/6/09,1964101,"['Frank Langella', 'James Marsden', 'Cameron Diaz']",['USA'],0
http://www.boxofficemojo.com/movies/?id=youagain.htm,You Again,25702053,9/24/10,233798,"['Betty White', 'Jamie Lee Curtis', 'Kristen Bell', 'Odette Yustman', 'Sigourney Weaver', 'Kristin Chenoweth']",['USA'],0
http://www.boxofficemojo.com/movies/?id=waywayback.htm,"The Way, Way Back",21506546,7/5/13,2405782,"['Sam Rockwell', 'Maya Rudolph', 'Allison Janney', 'AnnaSophia Robb', 'Toni Collette', 'Amanda Peet', 'Steve Carell', 'Liam James']",['USA'],0
http://www.boxofficemojo.com/movies/?id=aryancouple.htm,The Aryan Couple,290211,11/18/05,26316,"['Martin Landau', 'Judy Parfitt', 'Kenny Doughty', 'Caroline Carver']","['UK', 'USA']",1
http://www.boxofficemojo.com/movies/?id=boogeyman.htm,Boogeyman,46752382,2/4/05,4091220,"['Barry Watson', 'Emily Deschanel', 'Skye McCole Bartusiak', 'Tory Mussett']","['USA', 'New Zealand', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=cheaperbythedozen.htm,Cheaper by the Dozen,138614544,12/25/03,12950898,"['Piper Perabo', 'Steve Martin', 'Bonnie Hunt', 'Hilary Duff', 'Ashton Kutcher', 'Tom Welling']",['USA'],0
http://www.boxofficemojo.com/movies/?id=inglouriousbasterds.htm,Inglourious Basterds,120540719,8/21/09,16439434,"['Christoph Waltz', 'Diane Kruger', 'Brad Pitt', 'Michael Fassbender', 'Melanie Laurent', 'Til Schweiger', 'Mike Myers']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=getlow.htm,Get Low,9176933,7/30/10,7375,"['Bill Murray', 'Sissy Spacek', 'Lucas Black', 'Robert Duvall']","['USA', 'Germany', 'Poland']",0
http://www.boxofficemojo.com/movies/?id=spiderman4.htm,The Amazing Spider-Man,262030663,7/3/12,40286388,"['Andrew Garfield', 'Campbell Scott*', 'Rhys Ifans', 'Irrfan Khan', 'Emma Stone', 'Sally Field', 'Denis Leary', 'Martin Sheen', 'Embeth Davidtz*']",['USA'],1
http://www.boxofficemojo.com/movies/?id=jimmyshall.htm,Jimmy's Hall  - Box Office Mojo,,TBD,834030,[],[],0
http://www.boxofficemojo.com/movies/?id=deadmandown.htm,Dead Man Down,10895295,3/8/13,1023651,"['Isabelle Huppert', 'Colin Farrell', 'Dominic Cooper', 'Noomi Rapace', 'Terrence Howard']",['USA'],1
http://www.boxofficemojo.com/movies/?id=kungfupanda2.htm,Kung Fu Panda 2,165249063,5/26/11,2684441,"['Angelina Jolie', '', 'Jack Black', ' ', 'David Cross ', 'Lucy Liu', '(Voice)', 'Jackie Chan', 'Jean-Claude Van Damme ', 'Dustin Hoffman', 'Seth Rogen']",['USA'],0
http://www.boxofficemojo.com/movies/?id=placebeyondthepines.htm,The Place Beyond the Pines,21403519,3/29/13,5266240,"['Bruce Greenwood', 'Eva Mendes', 'Ryan Gosling', 'Dane DeHaan', 'Rose Byrne', 'Bradley Cooper', 'Ray Liotta']",['USA'],0
http://www.boxofficemojo.com/movies/?id=spartan.htm,Spartan,4434432,3/12/04,139073,"['Derek Luke', 'Val Kilmer', 'Clark Gregg*', 'Kristen Bell*', 'William H. Macy']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=mylifewithoutme.htm,My Life Without Me,400948,9/26/03,58895,"['Mark Ruffalo', 'Sarah Polley', 'Scott Speedman', 'Amanda Plummer', 'Alfred Molina*']","['Spain', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=captainamerica.htm,Captain America: The First Avenger,176654505,7/22/11,585504,"['Derek Luke', 'Neal McDonough', 'Dominic Cooper', 'Samuel L. Jackson*', 'Chris Evans', 'Hugo Weaving', 'Hayley Atwell', 'Toby Jones', 'Tommy Lee Jones', 'Stanley Tucci', 'Sebastian Stan']",['USA'],1
http://www.boxofficemojo.com/movies/?id=fahrenheit911.htm,Fahrenheit 9/11,119194771,6/23/04,12170145,"['Ben Affleck', 'Stevie Wonder', 'George W. Bush', 'James Baker III']",['USA'],0
http://www.boxofficemojo.com/movies/?id=whitechicks.htm,White Chicks,70831760,6/23/04,6352236,"['Shawn Wayans', 'Marlon Wayans']",['USA'],0
http://www.boxofficemojo.com/movies/?id=veronicamars.htm,Veronica Mars,3322127,3/14/14,114643,"['Ken Marino', 'Krysten Ritter', 'Kristen Bell']",['USA'],0
http://www.boxofficemojo.com/movies/?id=nacholibre.htm,Nacho Libre,80197993,6/16/06,7332945,['Jack Black'],"['Germany', 'USA']",0
http://www.boxofficemojo.com/movies/?id=nannydiaries.htm,The Nanny Diaries,25930652,8/24/07,434917,"['Laura Linney', 'Paul Giamatti', 'Chris Evans', 'Scarlett Johansson']",['USA'],0
http://www.boxofficemojo.com/movies/?id=hitch.htm,Hitch,179495555,2/11/05,33371422,"['Kevin James', 'Eva Mendes', 'Paula Patton*', 'Will Smith']",['USA'],0
http://www.boxofficemojo.com/movies/?id=transamerica.htm,Transamerica,9015303,12/2/05,1392753,"['Andrea James', 'Felicity Huffman', 'Danny Burstein', 'Maurice Orozco']",['USA'],0
http://www.boxofficemojo.com/movies/?id=grudge2.htm,The Grudge 2,39143839,10/13/06,3881660,"['Amber Tamblyn', 'Sarah Michelle Gellar', 'Teresa Palmer', 'Sarah Roemer', 'Jenna Dewan-Tatum*']","['USA', 'Japan']",0
http://www.boxofficemojo.com/movies/?id=imnotthere.htm,I'm Not There,4017609,11/21/07,884319,"['Michelle Williams', 'Bruce Greenwood', 'Christian Bale', 'Cate Blanchett', 'Julianne Moore', 'Richard Gere', 'Heath Ledger']","['Portugal', 'France']",1
http://www.boxofficemojo.com/movies/?id=greenberg.htm,Greenberg,4234170,3/19/10,420341,"['Rhys Ifans', 'Greta Gerwig', 'Juno Temple', 'Ben Stiller', 'Chris Messina', 'Jennifer Jason Leigh']",['USA'],1
http://www.boxofficemojo.com/movies/?id=millions.htm,Millions,6584159,3/11/05,2740140,"['Alex Etel', 'Lewis McGibbon', 'James Nesbitt', 'Daisy Donovan']",['UK'],1
http://www.boxofficemojo.com/movies/?id=smurfs.htm,The Smurfs,142614158,7/29/11,28118099,"['Neil Patrick Harris', '', 'Katy Perry ', '(Voice)', 'Anton Yelchin ', 'George Lopez ', 'Hank Azaria', 'Jayma Mays']",['USA'],0
http://www.boxofficemojo.com/movies/?id=crank2.htm,Crank: High Voltage,13684249,4/17/09,1859343,"['Jason Statham', 'Bai Ling', 'Jamie Harris', 'Amy Smart', 'Corey Haim']",['USA'],1
http://www.boxofficemojo.com/movies/?id=juonthegrudge.htm,Ju-On: The Grudge,325680,7/23/04,28965,"[u'Megumi Okina', u' Misaki It\xf4', u' Misa Uehara', u' Yui Ichikawa']",['Japan'],0
http://www.boxofficemojo.com/movies/?id=invasion.htm,The Invasion,15074191,8/17/07,986757,"['Jeffrey Wright', 'Jeremy Northam', 'Nicole Kidman', 'Daniel Craig']","['USA', 'Australia']",1
http://www.boxofficemojo.com/movies/?id=quarantine.htm,Quarantine,31691811,10/10/08,1542213,['Joey King*'],['USA'],0
http://www.boxofficemojo.com/movies/?id=breakfastonpluto.htm,Breakfast on Pluto,828699,11/16/05,1538347,"['Liam Neeson', 'Cillian Murphy', 'Dominic Cooper*', 'Brendan Gleeson*']","['Ireland', 'UK']",1
http://www.boxofficemojo.com/movies/?id=dreamers.htm,The Dreamers,2532228,2/6/04,1197016,['Eva Green'],"['UK', 'France', 'Italy']",0
http://www.boxofficemojo.com/movies/?id=believe.htm,Believe,6206566,12/25/13,53908,['Justin Bieber'],['USA'],0
http://www.boxofficemojo.com/movies/?id=delovely.htm,De-Lovely,13456633,7/2/04,824807,"['Jonathan Pryce', 'Kevin McNally', 'Kevin Kline', 'Ashley Judd']","['USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=breed.htm,The Breed,,1/5/07,199647,"['Michelle Rodriguez', 'Taryn Manning']","['Germany', 'South Africa', 'USA']",0
http://www.boxofficemojo.com/movies/?id=soulplane.htm,Soul Plane,14190750,5/28/04,188308,"['Kevin Hart', 'Tom Arnold', 'Snoop Dogg', ""Mo'Nique""]",['USA'],0
http://www.boxofficemojo.com/movies/?id=deadmansshoes.htm,Dead Man's Shoes,6408,5/12/06,186304,"['Paddy Considine', 'Gary Stretch', 'Toby Kebbell', 'Stuart Wolfenden']",['UK'],1
http://www.boxofficemojo.com/movies/?id=warriorsway.htm,The Warrior's Way,5666340,12/3/10,294211,"['Geoffrey Rush', 'Kate Bosworth', 'Danny Huston']","['New Zealand', 'South Korea']",0
http://www.boxofficemojo.com/movies/?id=transporter2.htm,Transporter 2,43095856,9/2/05,1792953,['Jason Statham'],"['France', 'USA']",0
http://www.boxofficemojo.com/movies/?id=accepted.htm,Accepted,36323505,8/18/06,1373829,"['Justin Long', 'Jonah Hill', 'Blake Lively', 'Kellan Lutz']",['USA'],0
http://www.boxofficemojo.com/movies/?id=misscongeniality2.htm,Miss Congeniality 2: Armed and Fabulous,48478006,3/24/05,10121539,"['Regina King', 'Sandra Bullock', 'William Shatner', 'Elisabeth Rohm*']","['USA', 'Australia']",0
http://www.boxofficemojo.com/movies/?id=bruno.htm,Bruno,60054530,7/10/09,25793264,['Sacha Baron Cohen'],['USA'],0
http://www.boxofficemojo.com/movies/?id=mechanic.htm,The Mechanic,29121498,1/28/11,3915910,"['Jason Statham', 'Tony Goldwyn', 'Ben Foster', 'Donald Sutherland']",['USA'],1
http://www.boxofficemojo.com/movies/?id=whitehousedown.htm,White House Down,73103784,6/28/13,7066280,"['Jason Clarke', 'James Woods', 'Jamie Foxx', 'Joey King', 'Richard Jenkins', 'Maggie Gyllenhaal', 'Channing Tatum']",['USA'],0
http://www.boxofficemojo.com/movies/?id=hatchet.htm,Hatchet,175281,9/7/07,33269,['Joel David Moore'],['USA'],0
http://www.boxofficemojo.com/movies/?id=waterforelephants.htm,Water for Elephants,58709717,4/22/11,6168676,"['Robert Pattinson', 'Christoph Waltz', 'Reese Witherspoon', 'Hal Holbrook', 'James Frain']",['USA'],1
http://www.boxofficemojo.com/movies/?id=confessionsofadangerousmind.htm,Confessions of a Dangerous Mind,16007718,12/31/02,1633162,"['Sam Rockwell', 'Matt Damon*', 'Drew Barrymore', '(Cameo)', 'Brad Pitt*', 'Michael Cera*', 'George Clooney', 'Julia Roberts', 'Rutger Hauer', 'Maggie Gyllenhaal*']","['USA', 'Germany', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=hereafter.htm,Hereafter,32746941,10/15/10,2244176,"['Bryce Dallas Howard', 'Matt Damon', 'Cecile de France', 'Jay Mohr', 'Richard Kind']",['USA'],0
http://www.boxofficemojo.com/movies/?id=notebook.htm,The Notebook,81001787,6/25/04,88573,"['Rachel McAdams', 'Ryan Gosling', 'Joan Allen', 'Gena Rowlands', 'James Garner', 'James Marsden']",['USA'],0
http://www.boxofficemojo.com/movies/?id=madeofhonor.htm,Made of Honor,46012734,5/2/08,4699956,"['Sydney Pollack', 'Michelle Monaghan', 'Chris Messina', 'Kadeem Hardison', 'Patrick Dempsey']","['USA', 'UK']",0
